archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230303104017/https://www.milenio.com/ciencia-y-salud/impacto-cardiovascular-por-covid-19-a-partir-del-flujo-sanguineo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9pbXBhY3RvLWNhcmRpb3Zhc2N1bGFyLXBvci1jb3ZpZC0xOS1hLXBhcnRpci1kZWwtZmx1am8tc2FuZ3VpbmVv,20230303104017,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Impacto cardiovascular por covid-19 a partir del flujo sanguíneo,https://www.milenio.com/ciencia-y-salud/impacto-cardiovascular-por-covid-19-a-partir-del-flujo-sanguineo
https://web.archive.org/web/20230303102157/https://www.milenio.com/ciencia-y-salud/issste-inicia-programa-preventivo-ante-reto-clonazepam-de-tiktok,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9pc3NzdGUtaW5pY2lhLXByb2dyYW1hLXByZXZlbnRpdm8tYW50ZS1yZXRvLWNsb25hemVwYW0tZGUtdGlrdG9r,20230303102157,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,ISSSTE inicia programa preventivo ante reto clonazepam de TikTok,https://www.milenio.com/ciencia-y-salud/issste-inicia-programa-preventivo-ante-reto-clonazepam-de-tiktok
https://web.archive.org/web/20230304100228/https://www.milenio.com/ciencia-y-salud/labio-paladar-hendido-ligado-falta-acido-folico-ssa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9sYWJpby1wYWxhZGFyLWhlbmRpZG8tbGlnYWRvLWZhbHRhLWFjaWRvLWZvbGljby1zc2E~,20230304100228,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,"Labio y paladar hendido, ligado a falta de ácido fólico: Ssa",https://www.milenio.com/ciencia-y-salud/labio-paladar-hendido-ligado-falta-acido-folico-ssa
https://web.archive.org/web/20230307101421/https://www.milenio.com/ciencia-y-salud/llega-a-mexico-nuevo-tratamiento-contra-leucemia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9sbGVnYS1hLW1leGljby1udWV2by10cmF0YW1pZW50by1jb250cmEtbGV1Y2VtaWE~,20230307101421,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Llegará a México nuevo tratamiento contra leucemia,https://www.milenio.com/ciencia-y-salud/llega-a-mexico-nuevo-tratamiento-contra-leucemia
https://web.archive.org/web/20230309125219/https://www.milenio.com/ciencia-y-salud/presion-arterial-alta-causas-sintomas-prevenir,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9wcmVzaW9uLWFydGVyaWFsLWFsdGEtY2F1c2FzLXNpbnRvbWFzLXByZXZlbmly,20230309125219,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"Presión arterial alta: qué es, causas, síntomas y cómo prevenir",https://www.milenio.com/ciencia-y-salud/presion-arterial-alta-causas-sintomas-prevenir
https://web.archive.org/web/20230303104226/https://www.milenio.com/ciencia-y-salud/prevenir-piel-seca-8-consejos-especialista,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9wcmV2ZW5pci1waWVsLXNlY2EtOC1jb25zZWpvcy1lc3BlY2lhbGlzdGE~,20230303104226,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Cómo prevenir la piel seca; sigue estos 8 consejos de tu especialista,https://www.milenio.com/ciencia-y-salud/prevenir-piel-seca-8-consejos-especialista
https://web.archive.org/web/20230302081913/https://www.milenio.com/ciencia-y-salud/psicologos-alertan-barreras-busqueda-tratamiento-obesidad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2NpZW5jaWEteS1zYWx1ZC9wc2ljb2xvZ29zLWFsZXJ0YW4tYmFycmVyYXMtYnVzcXVlZGEtdHJhdGFtaWVudG8tb2Jlc2lkYWQ~,20230302081913,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Psicólogos alertan barreras en la búsqueda de tratamiento de obesidad,https://www.milenio.com/ciencia-y-salud/psicologos-alertan-barreras-busqueda-tratamiento-obesidad
https://web.archive.org/web/20230307110055/https://www.milenio.com/cultura/la-fatshionista-y-su-lucha-contra-la-gordofobia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGEtZmF0c2hpb25pc3RhLXktc3UtbHVjaGEtY29udHJhLWxhLWdvcmRvZm9iaWE~,20230307110055,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,"La Fatshionista, una lucha contra la gordofobia",https://www.milenio.com/cultura/la-fatshionista-y-su-lucha-contra-la-gordofobia
https://web.archive.org/web/20230305073932/https://www.milenio.com/deportes/extra-cancha/alexis-vega-de-fiesta-con-eduin-caz-en-recuperacion-causa-polemica,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9hbGV4aXMtdmVnYS1kZS1maWVzdGEtY29uLWVkdWluLWNhei1lbi1yZWN1cGVyYWNpb24tY2F1c2EtcG9sZW1pY2E~,20230305073932,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,"Alexis Vega, de fiesta con Eduin Caz y causa polémica",https://www.milenio.com/deportes/extra-cancha/alexis-vega-de-fiesta-con-eduin-caz-en-recuperacion-causa-polemica
https://web.archive.org/web/20230307110245/https://www.milenio.com/deportes/extra-cancha/andre-marin-confiesa-que-fue-abandonado-por-amigos-durante-enfermedad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9hbmRyZS1tYXJpbi1jb25maWVzYS1xdWUtZnVlLWFiYW5kb25hZG8tcG9yLWFtaWdvcy1kdXJhbnRlLWVuZmVybWVkYWQ~,20230307110245,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,André Marín confiesa que fue abandonado por amigos durante enfermedad,https://www.milenio.com/deportes/extra-cancha/andre-marin-confiesa-que-fue-abandonado-por-amigos-durante-enfermedad
