archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230304095343/https://www.milenio.com/deportes/boxeo/peleas-de-box-hoy-fechas-horarios-donde-ver-en-vivo-4-marzo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2JveGVvL3BlbGVhcy1kZS1ib3gtaG95LWZlY2hhcy1ob3Jhcmlvcy1kb25kZS12ZXItZW4tdml2by00LW1hcnpv,20230304095343,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Peleas de box HOY: Horarios y dónde ver EN VIVO cartelera 4 marzo,https://www.milenio.com/deportes/boxeo/peleas-de-box-hoy-fechas-horarios-donde-ver-en-vivo-4-marzo
https://web.archive.org/web/20230308064852/https://www.milenio.com/deportes/boxeo/stanley-kubrick-y-su-desconocida-pasion-por-el-boxeo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2JveGVvL3N0YW5sZXkta3Vicmljay15LXN1LWRlc2Nvbm9jaWRhLXBhc2lvbi1wb3ItZWwtYm94ZW8~,20230308064852,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Stanley Kubrick y su desconocida pasión por el boxeo,https://www.milenio.com/deportes/boxeo/stanley-kubrick-y-su-desconocida-pasion-por-el-boxeo
https://web.archive.org/web/20230305060329/https://www.milenio.com/deportes/carlos-giron-el-dia-que-perdio-la-medalla-de-oro-olimpica-por-jueces,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Nhcmxvcy1naXJvbi1lbC1kaWEtcXVlLXBlcmRpby1sYS1tZWRhbGxhLWRlLW9yby1vbGltcGljYS1wb3ItanVlY2Vz,20230305060329,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Carlos Girón el día que perdió la medalla de oro olímpica por jueces,https://www.milenio.com/deportes/carlos-giron-el-dia-que-perdio-la-medalla-de-oro-olimpica-por-jueces
https://web.archive.org/web/20230302091102/https://www.milenio.com/deportes/extra-cancha/jorge-pietrasanta-tundido-por-decir-que-pachuca-es-su-papa-de-america,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9qb3JnZS1waWV0cmFzYW50YS10dW5kaWRvLXBvci1kZWNpci1xdWUtcGFjaHVjYS1lcy1zdS1wYXBhLWRlLWFtZXJpY2E~,20230302091102,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Jorge Pietrasanta, tundido por decir que Pachuca es su papá de América",https://www.milenio.com/deportes/extra-cancha/jorge-pietrasanta-tundido-por-decir-que-pachuca-es-su-papa-de-america
https://web.archive.org/web/20230309125227/https://www.milenio.com/deportes/extra-cancha/lionel-messi-tendra-su-propia-serie-animada-con-sony,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9saW9uZWwtbWVzc2ktdGVuZHJhLXN1LXByb3BpYS1zZXJpZS1hbmltYWRhLWNvbi1zb255,20230309125227,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Lionel Messi tendrá su propia serie animada con Sony,https://www.milenio.com/deportes/extra-cancha/lionel-messi-tendra-su-propia-serie-animada-con-sony
https://web.archive.org/web/20230302083404/https://www.milenio.com/deportes/extra-cancha/medio-metro-califica-de-corriente-lucha-libre-lo-critican,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9tZWRpby1tZXRyby1jYWxpZmljYS1kZS1jb3JyaWVudGUtbHVjaGEtbGlicmUtbG8tY3JpdGljYW4~,20230302083404,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Medio Metro califica de corriente a la lucha libre y lo critican,https://www.milenio.com/deportes/extra-cancha/medio-metro-califica-de-corriente-lucha-libre-lo-critican
https://web.archive.org/web/20230304101957/https://www.milenio.com/deportes/extra-cancha/tenoch-huerta-jugador-futbol-americano-lucia-video,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS90ZW5vY2gtaHVlcnRhLWp1Z2Fkb3ItZnV0Ym9sLWFtZXJpY2Fuby1sdWNpYS12aWRlbw~~,20230304101957,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Tenoch Huerta fue jugador de futbol americano; así lucía. VIDEO,https://www.milenio.com/deportes/extra-cancha/tenoch-huerta-jugador-futbol-americano-lucia-video
https://web.archive.org/web/20230304102058/https://www.milenio.com/deportes/f1/autorizan-lewis-hamilton-pilotar-piercings-nariz,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2YxL2F1dG9yaXphbi1sZXdpcy1oYW1pbHRvbi1waWxvdGFyLXBpZXJjaW5ncy1uYXJpeg~~,20230304102058,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Autorizan a Lewis Hamilton pilotar con sus piercings en la nariz,https://www.milenio.com/deportes/f1/autorizan-lewis-hamilton-pilotar-piercings-nariz
https://web.archive.org/web/20230306073652/https://www.milenio.com/deportes/f1/checo-perez-a-podio-en-segundo-de-gp-de-bahrein-verstappen-gana,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2YxL2NoZWNvLXBlcmV6LWEtcG9kaW8tZW4tc2VndW5kby1kZS1ncC1kZS1iYWhyZWluLXZlcnN0YXBwZW4tZ2FuYQ~~,20230306073652,es,milenio.com,http://milenio.com,2023-03-05 00:00:00,"Checo Pérez, a podio en segundo de GP de Bahréin; Verstappen gana",https://www.milenio.com/deportes/f1/checo-perez-a-podio-en-segundo-de-gp-de-bahrein-verstappen-gana
https://web.archive.org/web/20230303075210/https://www.milenio.com/deportes/f1/formula-1-nuevo-intro-de-la-temporada-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2YxL2Zvcm11bGEtMS1udWV2by1pbnRyby1kZS1sYS10ZW1wb3JhZGEtMjAyMw~~,20230303075210,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Fórmula 1: Nuevo intro de la temporada 2023,https://www.milenio.com/deportes/f1/formula-1-nuevo-intro-de-la-temporada-2023
