archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230302091115/https://www.milenio.com/estados/veracruz-hacen-operativos-contra-autobuses-usuarios-son-afectados,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3MvdmVyYWNydXotaGFjZW4tb3BlcmF0aXZvcy1jb250cmEtYXV0b2J1c2VzLXVzdWFyaW9zLXNvbi1hZmVjdGFkb3M~,20230302091115,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Veracruz. Hacen operativos contra autobuses, usuarios son afectados",https://www.milenio.com/estados/veracruz-hacen-operativos-contra-autobuses-usuarios-son-afectados
https://web.archive.org/web/20230309122851/https://www.milenio.com/internacional/colombia-imputan-guerrilleros-farc-reclutar-menores,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2ludGVybmFjaW9uYWwvY29sb21iaWEtaW1wdXRhbi1ndWVycmlsbGVyb3MtZmFyYy1yZWNsdXRhci1tZW5vcmVz,20230309122851,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"En Colombia, imputan ex guerrilleros de FARC por reclutar menores",https://www.milenio.com/internacional/colombia-imputan-guerrilleros-farc-reclutar-menores
https://web.archive.org/web/20230308121547/https://www.milenio.com/internacional/estados-unidos-no-planea-aliviar-sanciones-a-venezuela,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2ludGVybmFjaW9uYWwvZXN0YWRvcy11bmlkb3Mtbm8tcGxhbmVhLWFsaXZpYXItc2FuY2lvbmVzLWEtdmVuZXp1ZWxh,20230308121547,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Estados Unidos no planea aliviar sanciones a Venezuela,https://www.milenio.com/internacional/estados-unidos-no-planea-aliviar-sanciones-a-venezuela
https://web.archive.org/web/20230305090017/https://www.milenio.com/internacional/estudio-buscan-respuestas-sobreviven-perros-chernobil,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2ludGVybmFjaW9uYWwvZXN0dWRpby1idXNjYW4tcmVzcHVlc3Rhcy1zb2JyZXZpdmVuLXBlcnJvcy1jaGVybm9iaWw~,20230305090017,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,Perros de Chernóbil enseñan sus recursos para sobrevivir,https://www.milenio.com/internacional/estudio-buscan-respuestas-sobreviven-perros-chernobil
https://web.archive.org/web/20230308100033/https://www.milenio.com/internacional/mujeres-emiten-gases-efecto-invernadero-hombres,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2ludGVybmFjaW9uYWwvbXVqZXJlcy1lbWl0ZW4tZ2FzZXMtZWZlY3RvLWludmVybmFkZXJvLWhvbWJyZXM~,20230308100033,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Mujeres emiten menos gases de efecto invernadero que los hombres,https://www.milenio.com/internacional/mujeres-emiten-gases-efecto-invernadero-hombres
https://web.archive.org/web/20230309130547/https://www.milenio.com/internacional/papa-afirma-igualdad-mujeres-hara-mundo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2ludGVybmFjaW9uYWwvcGFwYS1hZmlybWEtaWd1YWxkYWQtbXVqZXJlcy1oYXJhLW11bmRv,20230309130547,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Papa afirma que igualdad para las mujeres hará un mundo mejor,https://www.milenio.com/internacional/papa-afirma-igualdad-mujeres-hara-mundo
https://web.archive.org/web/20230309074901/https://www.milenio.com/negocios/buscan-lanzar-bloques-construccion-base-plastico-reciclado,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL25lZ29jaW9zL2J1c2Nhbi1sYW56YXItYmxvcXVlcy1jb25zdHJ1Y2Npb24tYmFzZS1wbGFzdGljby1yZWNpY2xhZG8~,20230309074901,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Buscan lanzar bloques de construcción a base de plástico reciclado,https://www.milenio.com/negocios/buscan-lanzar-bloques-construccion-base-plastico-reciclado
https://web.archive.org/web/20230304063918/https://www.milenio.com/negocios/enfrenta-tesla-multas-juicios-afectacion-medioambiental,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL25lZ29jaW9zL2VuZnJlbnRhLXRlc2xhLW11bHRhcy1qdWljaW9zLWFmZWN0YWNpb24tbWVkaW9hbWJpZW50YWw~,20230304063918,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Enfrenta Tesla multas y juicios por afectación medioambiental,https://www.milenio.com/negocios/enfrenta-tesla-multas-juicios-afectacion-medioambiental
https://web.archive.org/web/20230305070219/https://www.milenio.com/negocios/fcc-de-slim-analiza-venta-de-hasta-30-de-su-filial-medioambiental,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL25lZ29jaW9zL2ZjYy1kZS1zbGltLWFuYWxpemEtdmVudGEtZGUtaGFzdGEtMzAtZGUtc3UtZmlsaWFsLW1lZGlvYW1iaWVudGFs,20230305070219,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,FCC de Slim busca vender hasta 30% de su filial medioambiental,https://www.milenio.com/negocios/fcc-de-slim-analiza-venta-de-hasta-30-de-su-filial-medioambiental
https://web.archive.org/web/20230305060612/https://www.milenio.com/negocios/financial-times/tomas-ehrenberg-mexico-el-hub-logistico,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL25lZ29jaW9zL2ZpbmFuY2lhbC10aW1lcy90b21hcy1laHJlbmJlcmctbWV4aWNvLWVsLWh1Yi1sb2dpc3RpY28~,20230305060612,es,milenio.com,http://milenio.com,2023-03-04 00:00:00,"Tomás Ehrenberg, México el hub logístico",https://www.milenio.com/negocios/financial-times/tomas-ehrenberg-mexico-el-hub-logistico
https://web.archive.org/web/20230308115419/https://www.milenio.com/negocios/sectur-participacion-mexico-itb-berlin-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL25lZ29jaW9zL3NlY3R1ci1wYXJ0aWNpcGFjaW9uLW1leGljby1pdGItYmVybGluLTIwMjM~,20230308115419,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Sectur. participación de México en ITB Berlín 2023,https://www.milenio.com/negocios/sectur-participacion-mexico-itb-berlin-2023
