archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230304095943/https://www.milenio.com/cultura/laberinto/gego-y-el-espacio,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL2dlZ28teS1lbC1lc3BhY2lv,20230304095943,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Gego y el espacio,https://www.milenio.com/cultura/laberinto/gego-y-el-espacio
https://web.archive.org/web/20230304095727/https://www.milenio.com/cultura/laberinto/sonya-yoncheva-artista-muere-pierde-inspiracion,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL3NvbnlhLXlvbmNoZXZhLWFydGlzdGEtbXVlcmUtcGllcmRlLWluc3BpcmFjaW9u,20230304095727,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Sonya Yoncheva: “Un artista muere cuando pierde la inspiración”,https://www.milenio.com/cultura/laberinto/sonya-yoncheva-artista-muere-pierde-inspiracion
https://web.archive.org/web/20230304095945/https://www.milenio.com/cultura/laberinto/tania-candiani-artista-disfruto-suma-miradas,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL3RhbmlhLWNhbmRpYW5pLWFydGlzdGEtZGlzZnJ1dG8tc3VtYS1taXJhZGFz,20230304095945,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Tania Candiani: “Disfruto mucho la suma de miradas”,https://www.milenio.com/cultura/laberinto/tania-candiani-artista-disfruto-suma-miradas
https://web.archive.org/web/20230304075232/https://www.milenio.com/cultura/laberinto/tiempo-de-mujeres-festival-por-la-igualdad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbGFiZXJpbnRvL3RpZW1wby1kZS1tdWplcmVzLWZlc3RpdmFsLXBvci1sYS1pZ3VhbGRhZA~~,20230304075232,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Tiempo de Mujeres: Festival por la Igualdad,https://www.milenio.com/cultura/laberinto/tiempo-de-mujeres-festival-por-la-igualdad
https://web.archive.org/web/20230303071420/https://www.milenio.com/cultura/lola-cueto-artista-mexicana-protagoniza-doodle-google,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbG9sYS1jdWV0by1hcnRpc3RhLW1leGljYW5hLXByb3RhZ29uaXphLWRvb2RsZS1nb29nbGU~,20230303071420,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Lola Cueto artista mexicana que protagoniza el Doodle de google hoy,https://www.milenio.com/cultura/lola-cueto-artista-mexicana-protagoniza-doodle-google
https://web.archive.org/web/20230303104435/https://www.milenio.com/cultura/mauricio-castillo-expone-las-cosas-simples,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbWF1cmljaW8tY2FzdGlsbG8tZXhwb25lLWxhcy1jb3Nhcy1zaW1wbGVz,20230303104435,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Mauricio Castillo expone Las cosas simples,https://www.milenio.com/cultura/mauricio-castillo-expone-las-cosas-simples
https://web.archive.org/web/20230304064813/https://www.milenio.com/cultura/milenio-arte/avelina-lesper-arte-contemporaneo-volviendo-estupidos,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbWlsZW5pby1hcnRlL2F2ZWxpbmEtbGVzcGVyLWFydGUtY29udGVtcG9yYW5lby12b2x2aWVuZG8tZXN0dXBpZG9z,20230304064813,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Avelina Lésper: “El arte contemporáneo nos está volviendo estúpidos”,https://www.milenio.com/cultura/milenio-arte/avelina-lesper-arte-contemporaneo-volviendo-estupidos
https://web.archive.org/web/20230309073622/https://www.milenio.com/cultura/monica-mayer-artista-feminismo-cosa-ano,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvbW9uaWNhLW1heWVyLWFydGlzdGEtZmVtaW5pc21vLWNvc2EtYW5v,20230309073622,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"Mónica Mayer, artista: “El feminismo no es una cosa de una vez al año”",https://www.milenio.com/cultura/monica-mayer-artista-feminismo-cosa-ano
https://web.archive.org/web/20230309072036/https://www.milenio.com/cultura/pawa-el-arte-de-bordar-sentimientos-fotos,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvcGF3YS1lbC1hcnRlLWRlLWJvcmRhci1zZW50aW1pZW50b3MtZm90b3M~,20230309072036,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"PAWA, el arte de bordar sentimientos.│FOTOS",https://www.milenio.com/cultura/pawa-el-arte-de-bordar-sentimientos-fotos
https://web.archive.org/web/20230302085700/https://www.milenio.com/cultura/presentan-segunda-edicion-de-la-feria-del-libro-de-coyoacan,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvcHJlc2VudGFuLXNlZ3VuZGEtZWRpY2lvbi1kZS1sYS1mZXJpYS1kZWwtbGlicm8tZGUtY295b2FjYW4~,20230302085700,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Presentan segunda edición de la Feria del Libro de Coyoacán,https://www.milenio.com/cultura/presentan-segunda-edicion-de-la-feria-del-libro-de-coyoacan
https://web.archive.org/web/20230307103746/https://www.milenio.com/cultura/radio-educacion-abre-convocatoria-producciones-radiofonicas,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2N1bHR1cmEvcmFkaW8tZWR1Y2FjaW9uLWFicmUtY29udm9jYXRvcmlhLXByb2R1Y2Npb25lcy1yYWRpb2ZvbmljYXM~,20230307103746,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Radio Educación abre convocatoria de producciones radiofónicas,https://www.milenio.com/cultura/radio-educacion-abre-convocatoria-producciones-radiofonicas
https://web.archive.org/web/20230308064852/https://www.milenio.com/deportes/boxeo/stanley-kubrick-y-su-desconocida-pasion-por-el-boxeo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2JveGVvL3N0YW5sZXkta3Vicmljay15LXN1LWRlc2Nvbm9jaWRhLXBhc2lvbi1wb3ItZWwtYm94ZW8~,20230308064852,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Stanley Kubrick y su desconocida pasión por el boxeo,https://www.milenio.com/deportes/boxeo/stanley-kubrick-y-su-desconocida-pasion-por-el-boxeo
https://web.archive.org/web/20230309101706/https://www.milenio.com/deportes/extra-cancha/homofobia-manny-pacquiao-perder-amistad-dave-bautista,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9ob21vZm9iaWEtbWFubnktcGFjcXVpYW8tcGVyZGVyLWFtaXN0YWQtZGF2ZS1iYXV0aXN0YQ~~,20230309101706,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Homofobia de Manny Pacquiao le hizo perder la amistad de Dave Bautista,https://www.milenio.com/deportes/extra-cancha/homofobia-manny-pacquiao-perder-amistad-dave-bautista
https://web.archive.org/web/20230307105311/https://www.milenio.com/deportes/futbol-internacional/que-necesita-chelsea-y-dortmund-para-pasar-champions-league-cuartos,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC1pbnRlcm5hY2lvbmFsL3F1ZS1uZWNlc2l0YS1jaGVsc2VhLXktZG9ydG11bmQtcGFyYS1wYXNhci1jaGFtcGlvbnMtbGVhZ3VlLWN1YXJ0b3M~,20230307105311,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Qué necesita Chelsea y Dortmund para pasar en Champions League,https://www.milenio.com/deportes/futbol-internacional/que-necesita-chelsea-y-dortmund-para-pasar-champions-league-cuartos
