archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230307064302/https://www.milenio.com/deportes/futbol-internacional/murio-romualdo-arppi-filho-arbitro-mexico-1986,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC1pbnRlcm5hY2lvbmFsL211cmlvLXJvbXVhbGRvLWFycHBpLWZpbGhvLWFyYml0cm8tbWV4aWNvLTE5ODY~,20230307064302,es,milenio.com,http://milenio.com,2023-03-05 00:00:00,"Murió Romualdo Arppi Filho, el árbitro de la final de México 1986",https://www.milenio.com/deportes/futbol-internacional/murio-romualdo-arppi-filho-arbitro-mexico-1986
https://web.archive.org/web/20230309101846/https://www.milenio.com/deportes/futbol/corte-restituye-demanda-de-promotor-contra-fifa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC9jb3J0ZS1yZXN0aXR1eWUtZGVtYW5kYS1kZS1wcm9tb3Rvci1jb250cmEtZmlmYQ~~,20230309101846,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Corte restituye demanda de promotor contra FIFA,https://www.milenio.com/deportes/futbol/corte-restituye-demanda-de-promotor-contra-fifa
https://web.archive.org/web/20230302085829/https://www.milenio.com/deportes/futbol/joaquin-del-olmo-mando-lesionar-a-christian-lopez-por-festejo-de-gol,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC9qb2FxdWluLWRlbC1vbG1vLW1hbmRvLWxlc2lvbmFyLWEtY2hyaXN0aWFuLWxvcGV6LXBvci1mZXN0ZWpvLWRlLWdvbA~~,20230302085829,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Joaquín del Olmo mandó lesionar a Christian López por festejo de gol,https://www.milenio.com/deportes/futbol/joaquin-del-olmo-mando-lesionar-a-christian-lopez-por-festejo-de-gol
https://web.archive.org/web/20230309083830/https://www.milenio.com/deportes/tenis/renata-burillo-no-hay-impedimentos-crecer-deporte,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL3RlbmlzL3JlbmF0YS1idXJpbGxvLW5vLWhheS1pbXBlZGltZW50b3MtY3JlY2VyLWRlcG9ydGU~,20230309083830,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Renata Burillo: No hay impedimentos para crecer en el deporte,https://www.milenio.com/deportes/tenis/renata-burillo-no-hay-impedimentos-crecer-deporte
https://web.archive.org/web/20230309094108/https://www.milenio.com/especiales/mundo-igualdad-implica-normalizar-liderazgo-femenino,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjaWFsZXMvbXVuZG8taWd1YWxkYWQtaW1wbGljYS1ub3JtYWxpemFyLWxpZGVyYXpnby1mZW1lbmlubw~~,20230309094108,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Un mundo con igualdad implica normalizar el liderazgo femenino,https://www.milenio.com/especiales/mundo-igualdad-implica-normalizar-liderazgo-femenino
https://web.archive.org/web/20230304095945/https://www.milenio.com/espectaculos/cine/star-trek-saga-maldita-piensa-chris-pine,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9jaW5lL3N0YXItdHJlay1zYWdhLW1hbGRpdGEtcGllbnNhLWNocmlzLXBpbmU~,20230304095945,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,"'Star Trek' es una saga maldita, piensa Chris Pine",https://www.milenio.com/espectaculos/cine/star-trek-saga-maldita-piensa-chris-pine
https://web.archive.org/web/20230302085957/https://www.milenio.com/espectaculos/famosos/andrea-legarreta-confirma-negocios-obra-teatro-erik-rubin,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2FuZHJlYS1sZWdhcnJldGEtY29uZmlybWEtbmVnb2Npb3Mtb2JyYS10ZWF0cm8tZXJpay1ydWJpbg~~,20230302085957,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Andrea Legarreta confirma negocios y obra de teatro con Erik Rubín,https://www.milenio.com/espectaculos/famosos/andrea-legarreta-confirma-negocios-obra-teatro-erik-rubin
https://web.archive.org/web/20230307082111/https://www.milenio.com/espectaculos/famosos/andrea-legarreta-reacciona-fotomontaje-con-pena-nieto-besandose,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2FuZHJlYS1sZWdhcnJldGEtcmVhY2Npb25hLWZvdG9tb250YWplLWNvbi1wZW5hLW5pZXRvLWJlc2FuZG9zZQ~~,20230307082111,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Andrea Legarreta reacciona a fotomontaje con Peña Nieto besándose,https://www.milenio.com/espectaculos/famosos/andrea-legarreta-reacciona-fotomontaje-con-pena-nieto-besandose
https://web.archive.org/web/20230302094609/https://www.milenio.com/espectaculos/famosos/erik-rubin-no-es-mantenido-asegura-andrea-legarreta-gana-mas-que,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL2VyaWstcnViaW4tbm8tZXMtbWFudGVuaWRvLWFzZWd1cmEtYW5kcmVhLWxlZ2FycmV0YS1nYW5hLW1hcy1xdWU~,20230302094609,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Erik-Rubín no-es mantenido asegura Andrea Legarreta; gana-más-que ella,https://www.milenio.com/espectaculos/famosos/erik-rubin-no-es-mantenido-asegura-andrea-legarreta-gana-mas-que
https://web.archive.org/web/20230304101123/https://www.milenio.com/espectaculos/famosos/nailea-norvind-vende-tianguis-cdmx-faceta-actriz,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL25haWxlYS1ub3J2aW5kLXZlbmRlLXRpYW5ndWlzLWNkbXgtZmFjZXRhLWFjdHJpeg~~,20230304101123,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Nailea Norvind y su faceta como vendedora de tianguis en CdMx,https://www.milenio.com/espectaculos/famosos/nailea-norvind-vende-tianguis-cdmx-faceta-actriz
